Date,Close,High,Low,Open,Volume,Return
1973-06-06,0.154493436217308,0.1581500983183439,0.154493436217308,0.154493436217308,4745530,0.011976364688210728
1973-06-07,0.1595212668180465,0.1595212668180465,0.1544934029954252,0.1544934029954252,2271581,0.03254397548428156
1973-06-08,0.1595212668180465,0.1613495919620576,0.1581500643101416,0.1595212668180465,2484067,0.0
1973-06-11,0.163177952170372,0.163177952170372,0.1595213010965946,0.1595213010965946,2387942,0.02292287056932918
1973-06-12,0.1613495498895645,0.1631778745568331,0.1613495498895645,0.1631778745568331,1876963,-0.011204959104392453
1973-06-13,0.163177952170372,0.1650062777072607,0.163177952170372,0.163177952170372,3829814,0.011331932949667278
1973-06-14,0.1613495498895645,0.1631778745568331,0.1595212252222958,0.1631778745568331,3177178,-0.011204959104392453
1973-06-15,0.1613495498895645,0.1613495498895645,0.1595212252222958,0.1613495498895645,1173734,0.0
1973-06-18,0.1613495498895645,0.1613495498895645,0.1595212252222958,0.1613495498895645,2984928,0.0
1973-06-19,0.1613495498895645,0.1631778745568331,0.1595212252222958,0.1613495498895645,2696554,0.0
1973-06-20,0.1613495498895645,0.1631778745568331,0.1613495498895645,0.1613495498895645,1624003,0.0
1973-06-21,0.1613495498895645,0.1631778745568331,0.1595212252222958,0.1613495498895645,1745424,0.0
1973-06-22,0.1613495498895645,0.1631778745568331,0.1595212252222958,0.1613495498895645,2018621,0.0
1973-06-25,0.1613495498895645,0.1613495498895645,0.1595212252222958,0.1613495498895645,829709,0.0
1973-06-26,0.163177952170372,0.163177952170372,0.1613496266334833,0.1613496266334833,2337350,0.011331932949667278
1973-06-27,0.1668345928192138,0.1668345928192138,0.1631779419739283,0.1631779419739283,4973194,0.0224089137055965
1973-06-28,0.1718626320362091,0.1736909684664094,0.1686629275030526,0.1686629275030526,9369638,0.03013786968296084
1973-06-29,0.1700343042612075,0.1718626296392121,0.1686629251506825,0.1718626296392121,3905702,-0.010638308940924435
1973-07-02,0.1686629503965377,0.170034329712334,0.1686629503965377,0.170034329712334,2008502,-0.008065159972443725
1973-07-03,0.1650061607360839,0.1686628202443895,0.1650061607360839,0.1686628202443895,2084390,-0.021681048812773884
1973-07-05,0.1650061607360839,0.1668344849768923,0.1631778364952756,0.1650061607360839,2519482,0.0
1973-07-06,0.1650061607360839,0.1668344849768923,0.1631778364952756,0.1650061607360839,1477286,0.0
1973-07-09,0.163177952170372,0.163177952170372,0.163177952170372,0.163177952170372,1330570,-0.011079638224150812
1973-07-10,0.1686629503965377,0.1686629503965377,0.1668346137181679,0.1668346137181679,2170397,0.0336135988545736
1973-07-11,0.1755193173885345,0.1773476430370246,0.170034329416367,0.170034329416367,3197414,0.04065129286471647
1973-07-12,0.1755193173885345,0.1773476430370246,0.170034329416367,0.1755193173885345,1816253,0.0
1973-07-13,0.173690989613533,0.1755193152396387,0.1718626529607301,0.1755193152396387,1269859,-0.01041667551016201
1973-07-16,0.1755193173885345,0.1755193173885345,0.1718626550648571,0.1736909917400444,1396339,0.010526324820127941
1973-07-17,0.1773476302623748,0.1791759557791675,0.1755193047455821,0.1755193047455821,4123248,0.010416590612605248
1973-07-18,0.1810043752193451,0.1810043752193451,0.1773477114843782,0.1773477114843782,1720128,0.020619079891625036
1973-07-19,0.1823754608631134,0.1842037971738159,0.1791759329662068,0.1810042692769094,3030461,0.007574875701798822
1973-07-20,0.1842039078474044,0.1860322342299089,0.181004378028153,0.1823755704381983,3222710,0.010025729205221268
1973-07-23,0.1878604143857956,0.1896887504791796,0.1842037752791087,0.1842037752791087,4533043,0.019850320121439946
1973-07-24,0.1878604143857956,0.1878604143857956,0.1823754391857246,0.1878604143857956,3450374,0.0
1973-07-25,0.1915172189474105,0.1915172189474105,0.1878605442331843,0.1878605442331843,3081053,0.01946554080363727
1973-07-26,0.1878604143857956,0.1915170865725637,0.1878604143857956,0.1915170865725637,3597091,-0.019093868330549713
1973-07-27,0.1860321611166,0.1860321611166,0.181004306890863,0.1860321611166,2357587,-0.009731977197926511
1973-07-30,0.1823754608631134,0.1823754608631134,0.1791759329662068,0.1823754608631134,2291818,-0.01965628002996045
1973-07-31,0.1810043752193451,0.1842039049889465,0.1810043752193451,0.1823755676081123,1968029,-0.00751792832917042
1973-08-01,0.1810043752193451,0.1823755676081123,0.1791760378385108,0.1810043752193451,2099568,0.0
1973-08-02,0.1791761070489883,0.1810044451360559,0.1791761070489883,0.1810044451360559,2398061,-0.010100684959362227
1973-08-03,0.1791761070489883,0.1810044451360559,0.1791761070489883,0.1791761070489883,2463830,0.0
1973-08-06,0.1810043752193451,0.1823755676081123,0.1791760378385108,0.1791760378385108,1376102,0.010203749821715569
1973-08-07,0.1810043752193451,0.1842039049889465,0.1810043752193451,0.1810043752193451,2190634,0.0
1973-08-08,0.1823754608631134,0.1823754608631134,0.1810042692769094,0.1810042692769094,2347469,0.007574875701798822
1973-08-09,0.1823754608631134,0.1842037971738159,0.1823754608631134,0.1823754608631134,2484067,0.0
1973-08-10,0.1810043752193451,0.1842039049889465,0.1810043752193451,0.1823755676081123,2453712,-0.00751792832917042
1973-08-13,0.1791761070489883,0.1810044451360559,0.1773477799886265,0.1810044451360559,1340688,-0.010100684959362227
1973-08-14,0.173690989613533,0.1791759664918503,0.173690989613533,0.1791759664918503,1902259,-0.030612995927831066
1973-08-15,0.1700343042612075,0.1736909660439123,0.1668345887459823,0.1736909660439123,3511085,-0.021052821222688145
1973-08-16,0.1613495498895645,0.1686628595853305,0.1595212252222958,0.1686628595853305,3450374,-0.05107648370943696
1973-08-17,0.1595212668180465,0.1613495919620576,0.1595212668180465,0.1613495919620576,1841549,-0.01133119412337602
1973-08-20,0.1595212668180465,0.1595212668180465,0.1581500643101416,0.1595212668180465,1188912,0.0
1973-08-21,0.1595212668180465,0.1613495919620576,0.1595212668180465,0.1595212668180465,1831430,0.0
1973-08-22,0.1595212668180465,0.1613495919620576,0.1581500643101416,0.1595212668180465,2772442,0.0
1973-08-23,0.163177952170372,0.163177952170372,0.1613496266334833,0.1613496266334833,2317114,0.02292287056932918
1973-08-24,0.1613495498895645,0.1668345238913705,0.1613495498895645,0.1631778745568331,1887082,-0.011204959104392453
1973-08-27,0.1650061607360839,0.1650061607360839,0.1613495122544672,0.1613495122544672,1806134,0.022662665306610208
1973-08-28,0.1655936390161514,0.1674284727156103,0.1637588053166925,0.1655936390161514,1811194,0.003560341489352803
1973-08-29,0.1706393510103225,0.1724741822656622,0.1674282496898682,0.1674282496898682,2312054,0.03047044574990565
1973-08-30,0.1674283593893051,0.1724742952712076,0.1674283593893051,0.1706394628136816,1527878,-0.01881741580711449
1973-08-31,0.1706393510103225,0.1706393510103225,0.1674282496898682,0.1674282496898682,956189,0.01917830188821945
1973-09-04,0.1674283593893051,0.1724742952712076,0.165593526931779,0.1706394628136816,1143379,-0.01881741580711449
1973-09-05,0.1655936390161514,0.1674284727156103,0.1655936390161514,0.1674284727156103,1973088,-0.010958241362728716
1973-09-06,0.1655936390161514,0.1674284727156103,0.1655936390161514,0.1655936390161514,1912378,0.0
1973-09-07,0.1619239002466201,0.1655935660280726,0.1619239002466201,0.1655935660280726,1659418,-0.022161109516853905
1973-09-10,0.1600890010595321,0.1619238331904142,0.1587129184586385,0.1619238331904142,1441872,-0.011331861351494887
1973-09-11,0.1568780690431594,0.1587129009718824,0.1568780690431594,0.1587129009718824,2570074,-0.020057168169714923
1973-09-12,0.1568780690431594,0.1587129009718824,0.1550432260484996,0.1568780690431594,1138320,0.0
1973-09-13,0.1587129235267639,0.1600890061715995,0.1568780913372907,0.1568780913372907,1204090,0.011696054743634665
1973-09-14,0.1619239002466201,0.1619239002466201,0.1568781512944081,0.1587129841851343,1699891,0.020231350091126865
1973-09-17,0.1637586802244186,0.1637586802244186,0.1619238479265547,0.1619238479265547,1927555,0.011331125145849663
1973-09-18,0.1619239002466201,0.1655935660280726,0.1619239002466201,0.1637587331373464,1927555,-0.011204169301340827
1973-09-19,0.1674283593893051,0.1674283593893051,0.161923862016727,0.161923862016727,1436813,0.03399411164319388
1973-09-20,0.1674283593893051,0.1674283593893051,0.165593526931779,0.1674283593893051,2064154,0.0
1973-09-21,0.1655936390161514,0.1674284727156103,0.1637588053166925,0.1674284727156103,1553174,-0.010958241362728716
1973-09-24,0.1655936390161514,0.1674284727156103,0.1637588053166925,0.1655936390161514,1315392,0.0
1973-09-25,0.1637586802244186,0.1674283448201464,0.1637586802244186,0.1655935125222825,1173734,-0.011081094676310688
1973-09-26,0.1655936390161514,0.1655936390161514,0.1637588053166925,0.1637588053166925,2241226,0.011205261236950204
1973-09-27,0.1637586802244186,0.1655935125222825,0.1637586802244186,0.1655935125222825,1350806,-0.011081094676310688
1973-09-28,0.1637586802244186,0.1655935125222825,0.1619238479265547,0.1637586802244186,1107965,0.0
1973-10-01,0.1637586802244186,0.1637586802244186,0.1600890156286908,0.1637586802244186,1158557,0.0
1973-10-02,0.1655936390161514,0.1655936390161514,0.1637588053166925,0.1637588053166925,1654358,0.011205261236950204
1973-10-03,0.1637586802244186,0.1655935125222825,0.1637586802244186,0.1655935125222825,2479008,-0.011081094676310688
1973-10-04,0.1619239002466201,0.1637587331373464,0.1619239002466201,0.1637587331373464,3207533,-0.011204169301340827
1973-10-05,0.1619239002466201,0.1619239002466201,0.1587129841851343,0.1619239002466201,1998384,0.0
1973-10-08,0.1637586802244186,0.1637586802244186,0.1600890156286908,0.1619238479265547,1684714,0.011331125145849663
1973-10-09,0.1655936390161514,0.1655936390161514,0.1619239716172336,0.1637588053166925,2013562,0.011205261236950204
1973-10-10,0.1637586802244186,0.1655935125222825,0.1637586802244186,0.1655935125222825,2473949,-0.011081094676310688
1973-10-11,0.1692630499601364,0.1692630499601364,0.1637585464957003,0.1637585464957003,1451990,0.033612689893289804
1973-10-12,0.1706393510103225,0.1724741822656622,0.1692630920111407,0.1692630920111407,2084390,0.008131137011357259
1973-10-15,0.1692630499601364,0.1692630499601364,0.1674282080947043,0.1692630499601364,1603766,-0.008065554879558956
1973-10-16,0.1706393510103225,0.1706393510103225,0.1674282496898682,0.1692630920111407,2195693,0.008131137011357259
1973-10-17,0.1743090450763702,0.1743090450763702,0.1706393710684003,0.1706393710684003,2286758,0.02150555568994017
1973-10-18,0.1743090450763702,0.1798135394894239,0.1743090450763702,0.1743090450763702,2033798,0.0
1973-10-19,0.1779786497354507,0.1798134806056136,0.174308987995125,0.174308987995125,2919158,0.021052290530721995
1973-10-22,0.176143929362297,0.17797876138347,0.176143929362297,0.17797876138347,981485,-0.010308654301405484
1973-10-23,0.1798135787248611,0.1798135787248611,0.174309083110723,0.1761439149821024,2155219,0.020833243449544403
1973-10-24,0.1830245107412338,0.1830245107412338,0.1779787641031692,0.1798135961523803,1801075,0.017857005233658407
1973-10-25,0.1830245107412338,0.1848593538563825,0.1798135961523803,0.1830245107412338,2423357,0.0
1973-10-26,0.1848593652248382,0.1866941973868876,0.1830245219968505,0.1830245219968505,3597091,0.010025184474873772
1973-10-29,0.1848593652248382,0.1848593652248382,0.1830245219968505,0.1848593652248382,1193971,0.0
1973-10-30,0.1798135787248611,0.183024493002513,0.1798135787248611,0.183024493002513,2134982,-0.027295271158375378
1973-10-31,0.1798135787248611,0.1798135787248611,0.1779787468534817,0.1798135787248611,1537997,0.0
1973-11-01,0.1724741756916046,0.1779786803137457,0.1724741756916046,0.1779786803137457,7087939,-0.04081673411598563
1973-11-02,0.1706393510103225,0.1743090245869347,0.1706393510103225,0.1724741822656622,1067491,-0.010638257431436537
1973-11-05,0.1692630499601364,0.1706393086174063,0.1692630499601364,0.1706393086174063,1037136,-0.008065554879558956
1973-11-06,0.1692630499601364,0.1761438120818423,0.1674282080947043,0.1692630499601364,1532938,0.0
1973-11-07,0.1674283593893051,0.1706394628136816,0.1674283593893051,0.1692632029127712,1957910,-0.010839285781884533
1973-11-08,0.1674283593893051,0.1692632029127712,0.165593526931779,0.1674283593893051,4877069,0.0
1973-11-09,0.1637586802244186,0.1674283448201464,0.1637586802244186,0.1674283448201464,885360,-0.02191790672901306
1973-11-12,0.1619239002466201,0.1655935660280726,0.1619239002466201,0.1637587331373464,1047254,-0.011204169301340827
1973-11-13,0.1637586802244186,0.1637586802244186,0.1600890156286908,0.1619238479265547,1613885,0.011331125145849663
1973-11-14,0.1637586802244186,0.1692631881839495,0.1637586802244186,0.1637586802244186,1740365,0.0
1973-11-15,0.1674283593893051,0.1692632029127712,0.163758694474253,0.163758694474253,1932614,0.022409066559754054
1973-11-16,0.1706393510103225,0.1743090245869347,0.1674282496898682,0.1674282496898682,2281699,0.01917830188821945
1973-11-19,0.1637586802244186,0.1706394479651015,0.1637586802244186,0.1706394479651015,824650,-0.04032288417158625
1973-11-20,0.1637586802244186,0.1655935125222825,0.1619238479265547,0.1637586802244186,991603,0.0
1973-11-21,0.1674283593893051,0.1674283593893051,0.165593526931779,0.165593526931779,738643,0.022409066559754054
1973-11-23,0.1619239002466201,0.1674283989187988,0.1619239002466201,0.1674283989187988,1396339,-0.0328765040926311
1973-11-26,0.1619239002466201,0.1637587331373464,0.1619239002466201,0.1619239002466201,1214208,0.0
1973-11-27,0.1627353280782699,0.164579355624459,0.1608913005320809,0.1627353280782699,1907318,0.005011167779518377
1973-11-28,0.1645792573690414,0.1664232838143287,0.1608912044784668,0.1627352309237541,1887082,0.011330848148010109
1973-11-29,0.1627353280782699,0.166423383170648,0.1608913005320809,0.164579355624459,1426694,-0.011203898475716012
1973-11-30,0.1576642543077469,0.160891259995294,0.1576642543077469,0.160891259995294,1350806,-0.031161480610307324
1973-12-03,0.1521321535110473,0.1595082725500204,0.1521321535110473,0.1576642455706253,2929277,-0.03508785692095684
1973-12-04,0.1502881050109863,0.1521321317263241,0.1502881050109863,0.1521321317263241,1760602,-0.012121359341219717
1973-12-05,0.1489052772521972,0.1521322855619618,0.1470612486721842,0.1502882569819487,1841549,-0.009201179020042916
1973-12-06,0.1502881050109863,0.1502881050109863,0.1470610999643613,0.1489051266796991,2570074,0.009286626936982456
1973-12-07,0.1595083177089691,0.1595083177089691,0.1521321965817169,0.1521321965817169,1851667,0.06135024922503862
1973-12-10,0.1595083177089691,0.1595083177089691,0.1558202515846452,0.1595083177089691,895478,0.0
1973-12-11,0.1576642543077469,0.160891259995294,0.1558202161047699,0.1595082813893306,1502582,-0.011560923139988133
1973-12-12,0.1502881050109863,0.1576642229937283,0.1489051266796991,0.1576642229937283,3941117,-0.04678390373992436
1973-12-13,0.1470611244440078,0.1521321570500895,0.1452170974217152,0.1502881300277969,1644240,-0.021471962579757142
1973-12-14,0.1433731168508529,0.1489052112605882,0.1415290890880736,0.1470611834978089,2630784,-0.02507805925663964
1973-12-17,0.1452172100543975,0.1452172100543975,0.1433731704804469,0.1433731704804469,920774,0.012862196512495094
1973-12-18,0.1452172100543975,0.1452172100543975,0.1433731704804469,0.1452172100543975,1335629,0.0
1973-12-19,0.1502881050109863,0.1502881050109863,0.1452170732490236,0.1452170732490236,1209149,0.03491938011127793
1973-12-20,0.1502881050109863,0.1521321317263241,0.1489051266796991,0.1502881050109863,1143379,0.0
1973-12-21,0.1502881050109863,0.1539761584416618,0.1502881050109863,0.1502881050109863,971366,0.0
1973-12-24,0.1489052772521972,0.1502882569819487,0.1489052772521972,0.1502882569819487,394618,-0.009201179020042916
1973-12-26,0.155820295214653,0.1576643343538476,0.1521322391790614,0.1521322391790614,976426,0.046439038898157925
1973-12-27,0.1608912944793701,0.1608912944793701,0.1576642881001738,0.1576642881001738,753821,0.032543894604559975
1973-12-28,0.1595083177089691,0.1608912966298332,0.157664290207505,0.1608912966298332,1583530,-0.008595721570120896
1973-12-31,0.1595083177089691,0.1595083177089691,0.1539762240831811,0.1595083177089691,2069213,0.0
1974-01-02,0.1595083177089691,0.1595083177089691,0.1558202515846452,0.1595083177089691,1563293,0.0
1974-01-03,0.1627353280782699,0.1627353280782699,0.157664294031485,0.159508321577674,2362646,0.020230984914458627
1974-01-04,0.1595083177089691,0.1664233791342256,0.1595083177089691,0.1627353241312974,3688157,-0.019829808360657508
