Price,Close,High,Low,Open,Volume
Ticker,CI,CI,CI,CI,CI
Date,,,,,
2013-11-22,79.52484130859375,79.75436347087437,78.57002827297113,78.71691881451126,1561200
2013-11-25,80.95706176757812,81.10395231711584,79.43303116491656,79.65337749591447,1477700
2013-11-26,80.74588012695312,81.31509751400267,80.58980676427254,80.81932888743552,1585200
2013-11-27,80.81015014648438,81.12230389216255,80.59899370494473,80.97540636373525,996700
2013-11-29,80.2868423461914,81.24165529597639,80.18585204351012,81.195755070323,689100
2013-12-02,80.02978515625,80.87442502491375,79.88289461600695,80.21340708712937,1321200
2013-12-03,79.10252380371094,79.91043931818425,78.96480910121439,79.74518307608054,1760600
2013-12-04,78.90969848632812,79.71762079505196,78.12014186887104,78.86379826707903,1314700
2013-12-05,77.41323852539062,78.8821790373176,77.33061390493577,78.83627880521853,1174000
2013-12-06,79.41468048095703,79.53402950227022,78.23034509914494,78.33133542658749,1362600
2013-12-09,80.01141357421875,80.72752147812022,79.80025013884453,80.3419259920901,1394900
2013-12-10,79.04743194580078,79.88289598558983,79.02907325462832,79.69927405156228,1258600
2013-12-11,78.1568832397461,79.40548434791731,77.8998195417921,78.92808133806852,1865900
2013-12-12,77.3764877319336,78.33130048996686,77.13778279131066,77.90898067468535,1525500
2013-12-13,76.43085479736328,78.27621433389928,76.34823020837094,77.63354828908436,1141600
2013-12-16,77.07353973388672,77.53258406107952,76.21971700512968,77.17453004622598,1329500
2013-12-17,76.9174575805664,77.28469440137376,76.67875259637266,77.25715286559367,1366700
2013-12-18,78.07422637939453,78.08340922323187,76.34822297422295,77.11023090574177,1086700
2013-12-19,78.331298828125,78.38638188846227,77.10106378420397,77.70699846128883,1122900
2013-12-20,78.26702880859375,78.69853143710807,77.78044312263776,78.48736804281839,2148200
2013-12-23,78.94642639160156,79.12086544413495,78.46902346421972,78.77199434352741,713900
2013-12-24,79.1116714477539,79.4605495036483,78.79952477085708,79.1116714477539,246600
2013-12-26,79.69927978515625,79.85536019142329,79.14842795236628,79.24023542375443,386100
2013-12-27,79.44221496582031,80.0848812655797,79.34122464735043,79.73600307287973,365900
2013-12-30,79.51564025878906,79.64417207988691,78.69854210847028,79.44219150260201,871600
2013-12-31,80.31438446044922,80.54390658373022,79.3503887408853,79.58909371034613,770200
2014-01-02,79.13925170898438,80.28686270827048,79.13007586420248,79.86454270106859,1021700
2014-01-03,79.32284545898438,79.8736971418293,79.02905742783648,79.22185516660925,855400
2014-01-06,79.07496643066406,79.73599132527333,79.02906620459729,79.69926694174393,1185500
2014-01-07,81.11309814453125,81.30589584281397,79.22183852898465,79.22183852898465,1468000
2014-01-08,80.70916748046875,81.11312167787366,80.55308710418302,81.02131422412072,1421600
2014-01-09,82.67388153076172,83.09620144775376,80.74588986022131,80.74588986022131,1980900
2014-01-10,81.90267181396484,83.20635576420716,81.5078934905017,83.0043821839467,1055800
2014-01-13,81.50788879394531,82.46270159112876,81.46198857562786,81.6456034578152,959600
2014-01-14,82.15975189208984,82.48108152090684,81.30592916154148,81.46200955650453,867100
2014-01-15,82.49945068359375,82.64634123245725,82.02204063975041,82.29747005000317,1298200
2014-01-16,81.54462432861328,82.31582234912852,81.33346088119252,82.1689248197124,1537800
2014-01-17,82.1322021484375,82.28827552334886,80.9845914426895,81.78333101549566,996800
2014-01-21,82.74732208251953,83.13292461365059,82.04039695028939,82.45353401394259,1207300
2014-01-22,82.31584167480469,83.06867417865907,81.9761463116228,82.94931815687175,968200
2014-01-23,82.2056655883789,82.27911436772774,81.37020148332336,81.45283311120609,1122800
2014-01-24,79.59828186035156,82.11384976370438,79.41466693511812,82.0863082253654,1566500
2014-01-27,79.8736801147461,80.56224632263184,79.07494079199387,79.46054319179773,1310400
2014-01-28,78.90052795410156,80.314385085043,78.86380357355588,79.83697514240855,1535000
2014-01-29,78.84542846679688,80.2684682740766,77.8079911069756,78.4781987141066,1425600
2014-01-30,80.47047424316406,80.83771111624,79.49729547884372,79.52484402300453,984100
2014-01-31,79.240234375,79.99306683755671,78.93727042387499,79.59828841179764,1421300
2014-02-03,77.59683227539062,79.5615479914372,77.53256636443061,79.37792609979506,1367700
2014-02-04,77.99163055419922,78.04672063802546,76.8256610127117,77.80801562000711,1090100
2014-02-05,78.101806640625,78.70774855416785,77.22044231548534,77.33061548280068,1493600
2014-02-06,78.37724304199219,78.56085799942127,77.74375953127705,78.50577491308488,1552000
2014-02-07,71.12431335449219,74.30089855150551,69.89407118896112,73.5480663025539,8994700
2014-02-10,70.4541244506836,71.12433227959335,70.04098733996638,71.10596658320631,4078200
2014-02-11,70.89480590820312,71.37220891908558,70.11443196502158,70.41739589286023,4185700
2014-02-12,69.71964263916016,71.27120743462358,69.48093766891219,71.05086815679587,3877600
2014-02-13,69.90326690673828,70.17869629428715,69.1963417519046,69.49930567285601,4297700
2014-02-14,71.34466552734375,71.71190237473112,69.71965175856445,69.76555198670022,4840900
2014-02-18,71.23448181152344,72.2168432095486,71.20694027783287,71.48236962365702,3107900
2014-02-19,70.1786880493164,71.46400636164424,70.11442213370002,71.15185962992447,2027500
2014-02-20,70.78462219238281,71.2253077558595,70.21541180328053,70.47247546345052,3099400
2014-02-21,71.00496673583984,71.8679722342117,70.39903192115528,70.39903192115528,2497000
2014-02-24,72.70343780517578,73.10739202241884,70.71118023815265,70.78462900654597,3548400
2014-02-25,71.7577896118164,72.68505381262091,71.47317745705753,72.52898047242114,2112300
2014-02-26,71.6292495727539,72.1342009641308,71.07839796681615,71.63843241744935,1380300
2014-02-27,71.42729187011719,72.05159236323216,71.14267965706935,71.79452168592385,1256500
2014-02-28,73.07066345214844,73.48380749734756,71.28957644963609,71.50073289109503,2567900
2014-03-03,72.17095184326172,72.84115265853904,71.76699058180529,72.31784239004357,1578900
2014-03-04,73.18083953857422,73.35527860940839,72.61162209995636,72.7217952506611,1654500
2014-03-05,73.19921112060547,73.44709197405527,72.4922789378573,73.27265288918953,1401200
2014-03-06,72.59325408935547,73.70414028293112,72.54734686467471,73.44707663542059,1454600
2014-03-07,72.57490539550781,73.00640114641098,72.2352100976887,72.83196907841524,1477000
2014-03-10,73.17196655273438,73.21789001751945,72.17073971153509,72.37282257900685,1441700
2014-03-11,73.44751739501953,73.91598151709528,73.16276812866231,73.19032360501879,1823800
2014-03-12,72.8412857055664,73.26381941864209,72.47386295262918,72.63001534502551,2654900
2014-03-13,71.35322570800781,73.28218637383895,71.34403821211168,73.14440196742115,2587000
2014-03-14,70.31526184082031,71.61960591766334,70.18666493228683,71.3899675798527,2504600
2014-03-17,71.44507598876953,71.58286038814012,70.38873827093597,70.65511957425092,2099100
2014-03-18,71.36241912841797,71.57368249552582,71.03173932876459,71.34404413510022,2101700
2014-03-19,73.74146270751953,74.34771128968588,71.39915584152789,71.5553082309928,3518600
2014-03-20,76.04703521728516,77.0023315740253,73.62205485325484,73.76901974998079,4128800
2014-03-21,75.35811614990234,77.49834709401088,75.32137317568521,76.75431413012421,3232400
2014-03-24,74.23748779296875,76.07459464952132,73.9986619393751,75.55101947572409,1887300
2014-03-25,73.76903533935547,74.97234528762112,73.57613992963525,74.96315778963228,1285700
2014-03-26,73.48426818847656,74.28341212790838,73.27299783391209,73.86087842678535,1682500
2014-03-27,71.17869567871094,73.58530792954882,70.53571115001665,73.58530792954882,3324800
2014-03-28,72.94232940673828,73.07092632306548,71.54612430374823,71.71146419731268,2532600
2014-03-31,76.91046905517578,77.41566915330353,73.60367164776885,73.6496021148738,5921700
2014-04-01,76.2858657836914,77.82903583893307,76.23993530861613,77.09419028576787,2669500
2014-04-02,75.77144622802734,76.34095169524113,75.5234399648239,76.1847993440388,1439000
2014-04-03,76.25830841064453,76.43283581803324,75.60613626725392,75.67043473186969,2189900
2014-04-04,75.13764190673828,76.91963004913035,75.08252395857932,76.56139492211318,1610500
2014-04-07,74.28343200683594,75.53266546098683,74.09053659218131,74.83456276413597,2375400
2014-04-08,74.69676971435547,75.2387199189822,73.80577170553333,74.20993748471211,1847900
2014-04-09,74.93557739257812,75.53263841923345,74.62326563684853,74.88045943097568,1660400
2014-04-10,72.64837646484375,75.32136990709675,72.35443969186798,74.93557920656708,2102900
2014-04-11,70.82967376708984,72.55655213680346,70.69188931554696,72.28099024172602,2109900
2014-04-14,71.05009460449219,71.5736696922841,70.23258274825578,71.45426028910536,1681200
2014-04-15,71.03170776367188,71.44505382555244,70.05803678270311,71.39913037867876,1270500
2014-04-16,70.52652740478516,71.5461222173654,70.2142226193853,71.5461222173654,1639000
2014-04-17,69.4793701171875,69.93864676101238,67.48611116490882,67.49529866002685,2859800
2014-04-21,70.08561706542969,70.51733121413444,69.516111517088,69.9019022072524,1321800
2014-04-22,70.98580932617188,71.31648912802726,69.95703394973884,70.08563087179297,1637300
2014-04-23,71.0593032836914,71.32568465450862,70.27853416674851,70.86640787889428,834900
2014-04-24,73.00659942626953,73.18111974015675,71.4083120750668,71.75736671884846,2207000
2014-04-25,72.519775390625,73.2086903196354,71.84923545087105,72.79534416543117,1505500
2014-04-28,71.42671966552734,72.62083496965164,71.33486572028806,72.58409198995457,2091100
2014-04-29,71.50936126708984,71.78493001506496,71.46343781443024,71.78493001506496,1725000
2014-04-30,73.52100372314453,73.7138990666574,71.69308469918477,71.96864647220092,3213400
2014-05-01,75.36731719970703,76.6532864885495,75.04581786948938,76.21238473466266,2381100
2014-05-02,75.92762756347656,76.91965991142521,75.45916336627457,75.74391267829623,2185900
2014-05-05,76.95641326904297,77.1125656865048,75.32138911442561,75.52347201137962,2322000
2014-05-06,77.03907775878906,77.52590994947931,76.48794010109569,76.95640430693248,1691400
2014-05-07,78.41691589355469,78.44447137765155,76.9655996617248,77.15849505840995,2124900
2014-05-08,78.62814331054688,78.84859409048936,78.26072067197343,78.4352480020967,2281400
2014-05-09,79.44568634033203,79.59265825693755,78.38016797696879,78.55468836792947,2451600
2014-05-12,81.31951904296875,81.38381749089318,79.5742664461562,79.60182893069972,2829500
2014-05-13,81.2000961303711,81.71448362817304,80.86941645092583,81.29195003954943,2486800
2014-05-14,81.19093322753906,81.34708562123689,80.69491355814053,81.20012072364075,1500800
2014-05-15,80.33667755126953,81.20011996863936,80.04274075080411,80.94292614423289,1771700
2014-05-16,80.3642349243164,80.45608886262434,79.63857689807298,80.17133955146784,1358000
2014-05-19,81.25521850585938,81.37462790379021,80.39177622049864,80.48363715060471,1661200
2014-05-20,81.19093322753906,81.45731455043862,80.49283069194044,81.28278716453742,1636300
2014-05-21,81.91658782958984,82.10948319164939,81.32871424769239,81.32871424769239,1011600
2014-05-22,81.53999328613281,81.99927004838163,81.29198691804163,81.86149262611278,1372200
2014-05-23,81.97168731689453,82.25644358028197,81.38381381726322,81.75123650653401,1449600
2014-05-27,81.86146545410156,82.25644361885202,81.70530608068493,82.0268053139507,1503700
2014-05-28,82.18297576904297,82.6146969985664,81.75125453951952,82.26564221316117,1668100
2014-05-29,82.76165008544922,82.84432352577004,81.8982147576873,82.54119925793611,1210200
2014-05-30,82.46768951416016,82.91777853444722,82.01760049387309,82.44932153717032,2560900
2014-06-02,83.08314514160156,83.17500608017284,82.3391191936129,82.78920835898826,1326900
2014-06-03,83.03721618652344,83.21173654064997,82.78002239475363,83.02802869167303,1520500
2014-06-04,83.04642486572266,83.38628517382564,82.80759899472626,82.9178209290269,1159600
2014-06-05,82.93617248535156,83.58834444168322,82.79838809840713,83.07395687229601,1129800
2014-06-06,82.97291564941406,83.58834463679675,82.8075757862958,83.12906801791324,1263500
2014-06-09,82.5228500366211,83.13828625961598,82.20135768610594,82.67900947087786,1498500
2014-06-10,82.5228500366211,82.72493294494708,81.89824033162459,82.50448204859494,1051000
2014-06-11,84.0108642578125,84.16701660023874,82.36665339578487,82.38502838195494,1837500
2014-06-12,83.34953308105469,83.96496918164912,82.76165946902923,83.60672691031505,1360200
2014-06-13,83.60673522949219,83.62511022369988,82.55958481587612,83.08316002268415,1253800
2014-06-16,83.31277465820312,83.90983565572377,82.66060270977455,83.46893403245049,1655200
2014-06-17,82.66980743408203,83.34953499963157,82.25646120011419,83.1107161572533,1303300
2014-06-18,83.20256042480469,83.23011590279832,82.228889151661,82.59631187692244,922900
2014-06-19,83.92822265625,84.332381367425,82.92699585409883,83.3954600278762,1119000
2014-06-20,84.37830352783203,84.4885324425718,83.74449953208766,84.18540818304142,1988900
2014-06-23,84.0108642578125,84.49769627126128,83.8363369292162,84.48851578618012,820700
2014-06-24,82.92698669433594,84.29562908128888,82.91779919954956,84.02006730974412,1324500
2014-06-25,84.60794067382812,84.60794067382812,82.9912849867011,83.11070139468528,1442400
2014-06-26,83.90983581542969,84.3874874175573,83.34951778678284,84.26807101302292,1010800
2014-06-27,84.43341064453125,84.66304895046699,83.65264180595072,84.12110591230102,1136800
2014-06-30,84.47936248779297,85.60917931443251,84.2129811445348,84.62632739662112,1530700
2014-07-01,85.07640075683594,85.71019770572464,84.5068952442646,84.5068952442646,1100900
2014-07-02,85.27849578857422,85.37035673659116,83.81799922078929,84.77329561451303,857600
2014-07-03,86.0317153930664,86.56447104260565,85.54487620102944,85.67347311726371,663300
2014-07-07,84.9018783569336,85.78368864821952,84.53445565022982,85.24174558703551,874800
2014-07-08,84.43341064453125,84.81920131658211,84.10273092334339,84.76409036571911,925500
2014-07-09,84.98456573486328,85.0488641987852,84.47936552062173,84.52528899027624,1262700
2014-07-10,84.782470703125,85.36115674770733,84.12111121902784,84.20377765053729,1250900
2014-07-11,85.75614166259766,85.98578000102405,84.46097807002987,84.63550544979584,1221000
2014-07-14,86.54611206054688,87.41873508405072,86.01334934758322,86.02253684484316,1910100
2014-07-15,86.38994598388672,87.19827041474197,85.99496776026298,86.23378658719383,2113100
2014-07-16,86.30728149414062,86.85841216364467,86.13275409572846,86.60121831840989,2599300
2014-07-17,86.79412078857422,88.06172914073375,86.02253918987473,87.46466794668834,3045400
2014-07-18,88.47506713867188,88.53936559920844,86.52773132126849,86.96864005638106,1781000
2014-07-21,87.74939727783203,88.14437548457975,87.15233622000329,87.96984811173603,2327400
2014-07-22,88.53935241699219,89.21907989974957,88.09845075553004,88.25460313529766,1672200
2014-07-23,88.91596984863281,89.35687154586226,88.27297827883119,88.76899794421891,1164600
2014-07-24,88.87004089355469,89.32013009449477,88.64959004117676,88.833297916824,1038700
2014-07-25,87.96067810058594,88.45669779195092,86.71144487966819,87.52895686876792,764800
2014-07-28,88.98027038574219,89.05374933166142,87.74940518551169,87.98823103176649,976200
2014-07-29,86.92271423339844,88.75982121334731,85.99498025428927,88.7322657299292,3099600
2014-07-30,85.884765625,87.52897748701713,84.69983058450694,87.52897748701713,3324200
2014-07-31,82.70655059814453,84.17623466535149,80.21727167631134,82.7249185829818,4402800
2014-08-01,83.36790466308594,84.29563850810892,82.66980214936078,82.87188500922906,1577200
2014-08-04,84.3323745727539,84.58038788336191,82.88106571336584,83.66183460141751,1502400
2014-08-05,83.46893310546875,84.92942935234846,83.2484752882755,84.18540349133464,1473200
2014-08-06,84.02007293701172,84.75491138501893,83.22092902919817,83.22092902919817,920900
2014-08-07,81.52159881591797,84.13028661418497,81.43893238941182,84.03843269317647,2160800
2014-08-08,83.22093963623047,83.29442559279913,81.46650622319456,81.60428363175262,1273700
2014-08-11,82.67900085449219,83.53325587283926,82.64225787426139,83.41383943508744,1822500
2014-08-12,83.10150909423828,83.84553494339883,82.6789754633567,82.80757235066827,1840700
2014-08-13,83.90064239501953,84.1578431669248,82.99127672751179,83.52403924302317,1752100
2014-08-14,85.39789581298828,85.61834662826661,83.7628721676644,84.0016909642138,1335100
2014-08-15,85.02130889892578,85.58162708917209,84.07519992431523,85.42547467759708,1333300
2014-08-18,85.56326293945312,85.5724504370186,84.75493134586566,85.42547850800005,567000
2014-08-19,86.05009460449219,86.12358056850118,85.16828406040604,85.54488736193943,736000
2014-08-20,86.29808044433594,86.33482341759998,85.44382558796238,85.93984521501854,575800
2014-08-21,86.31647491455078,86.82167514293046,85.84801065972,86.29809991976917,618500
2014-08-22,85.5540542602539,86.39912161886535,85.36115890717991,86.34401066313151,819000
2014-08-25,85.68267059326172,86.22462081023397,85.48058769906892,85.77452454298377,637800
2014-08-26,86.1235580444336,86.30726589840333,85.63672592420889,85.93984318245843,1073600
2014-08-27,86.78492736816406,86.81248284858225,85.70103408767577,86.13274829423783,1235800
2014-08-28,86.83082580566406,87.54729612205415,86.57363205188344,86.57363205188344,943500
2014-08-29,86.8951644897461,87.85964852112998,86.60122763385887,87.04213642169343,1182100
2014-09-02,86.5277328491211,87.35443236205037,85.83881775634782,87.18909245946452,826100
2014-09-03,87.03292083740234,87.39115604590796,86.53690123916259,86.6563106393294,1164000
2014-09-04,87.712646484375,89.16396227819959,87.11558547977576,87.18907142052753,1140900
2014-09-05,88.53935241699219,88.87921966237366,87.68509756390303,87.76777100543065,1217500
2014-09-08,88.19029998779297,88.42911878836445,87.77694681817893,88.27296641691267,821000
2014-09-09,88.16275787353516,88.75981197345969,87.88718905202671,88.19031335408475,1034800
2014-09-10,86.64714813232422,88.4842550219755,86.36239179898377,88.4842550219755,1432700
2014-09-11,85.74695587158203,86.35320446092362,84.9845548909274,86.11437862197032,1537900
2014-09-12,84.80083465576172,85.97658167917528,84.51608539453017,85.97658167917528,983600
2014-09-15,84.06600189208984,84.8743333481331,84.02926592409342,84.63550750811976,1198400
2014-09-16,85.64591217041016,85.81125205330308,83.6802085671309,84.15786023237975,1061700
2014-09-17,86.42668151855469,87.16152700329513,86.04089079266862,86.61039639374276,1432900
2014-09-18,87.45545959472656,87.6850979216767,86.63794771142456,86.67469068469724,1093000
2014-09-19,87.49220275878906,88.15356226312852,87.27175192667778,87.87799346698522,1672300
2014-09-22,86.98700714111328,87.98823402539604,86.82166724315863,87.41872837510635,863100
2014-09-23,85.40708923339844,86.99618252379257,85.38871424284739,86.67469026920465,1088400
2014-09-24,87.09722900390625,87.25338139262729,85.17745585220352,85.58161456371643,854300
2014-09-25,84.24971008300781,86.93188404618289,83.90065534270049,86.93188404618289,1496300
2014-09-26,84.34156799316406,84.62631728800994,83.72613893294613,84.29563752263788,1025800
2014-09-29,83.80880737304688,84.30482703295823,83.43220413615491,83.56080104709422,1317800
2014-09-30,83.30359649658203,84.23133023344663,83.15662461271924,83.9833239394346,1392300
2014-10-01,82.15542602539062,83.54243674340101,81.93496814299907,83.39547182981359,1296400
2014-10-02,81.49407196044922,82.37588252622415,80.61226139467429,82.10031365841623,1545000
2014-10-03,83.21175384521484,83.53325315979075,81.7696252060272,82.22890193198513,2639800
2014-10-06,81.92577362060547,83.95577563585597,81.53079540898622,83.56079742423674,1417000
2014-10-07,81.85226440429688,83.43217680165299,81.54914021010568,81.79715346280892,2611500
2014-10-08,83.9741439819336,84.02007445176457,81.92577397477827,82.07273886382701,1413600
2014-10-09,82.65144348144531,84.3783214647653,82.46772858449206,83.97415569947492,1196000
2014-10-10,83.21175384521484,84.57121603757327,82.85351855960819,82.85351855960819,1510800
2014-10-13,82.3758773803711,83.74452012017056,82.25646794938422,82.98211904046742,1594200
2014-10-14,80.5663070678711,81.80635258996085,79.6385662960535,81.73287365390028,3865700
2014-10-15,81.50325012207031,81.84311041102771,78.76595777702514,79.45487285962302,3128400
2014-10-16,80.86023712158203,82.623857584683,80.52955740875,80.88779259631724,2593500
2014-10-17,81.7879867553711,83.0096643275234,81.12662725742382,81.61345938563346,1687700
2014-10-20,83.22093963623047,83.31279357793802,81.92578293973888,82.02682437801916,986000
2014-10-21,85.15907287597656,85.32441274500403,83.82717343681476,83.98332581089478,1249700
2014-10-22,84.001708984375,85.49895557134448,83.96497301395218,85.37035865084492,1735800
2014-10-23,84.7549057006836,85.52649407854882,84.53445488186718,84.99373150907107,874500
2014-10-24,85.269287109375,85.29684258146743,84.0935402467373,84.91105195616521,756600
2014-10-27,85.10395812988281,85.64590117154162,84.83757685231993,85.28766597261342,713300
2014-10-28,85.0396728515625,85.0396728515625,83.17501062790535,84.02926554408394,1532400
2014-10-29,86.3440170288086,86.47261394033868,85.14071435320311,85.33360972049822,2970900
2014-10-30,89.19153594970703,89.61406968322207,86.80329845209718,86.80329845209718,3049900
2014-10-31,91.4603500366211,91.62568990775229,89.63243096711896,90.62447019390615,2593600
2014-11-03,91.60731506347656,92.44319484357713,91.28581583235609,91.5246416301012,1659500
2014-11-04,92.79226684570312,93.02190520921833,91.37770069349533,91.39606867905358,3345400
2014-11-05,91.85530853271484,93.83938656086335,91.65322573266225,93.83938656086335,2339800
2014-11-06,93.08618927001953,93.60058389016004,91.77266476160443,92.11252500190544,2014400
2014-11-07,90.92760467529297,92.96679446952412,90.12846765345034,92.378920818143,2584900
2014-11-10,93.03108215332031,93.44443536556433,90.8724831827324,90.90922615768781,1980300
2014-11-11,93.81183624267578,94.30785581401334,93.19640727764772,93.25151822735029,1924400
2014-11-12,93.79347229003906,94.04147858235599,93.10455735715247,93.32500817343475,1479400
2014-11-13,94.34461975097656,95.07027778469003,93.58221873996042,93.76593362647378,2110100
2014-11-14,93.60059356689453,94.5834454319802,93.18724032897609,94.38136256117647,1706600
2014-11-17,94.55587768554688,94.81307148484144,93.5913939301868,93.60976892042522,1468400
2014-11-18,95.48360443115234,96.0347419696449,94.58342619989034,94.58342619989034,1579700
2014-11-19,94.2711181640625,95.51117066637794,94.03229936320629,95.51117066637794,1419200
2014-11-20,93.88532257080078,94.3262311942666,93.58219833016832,94.02310695363416,1372000
2014-11-21,93.85778045654297,94.9049307023313,93.70162807083902,94.86818772781169,1566400
2014-11-24,94.05986022949219,94.50994938859502,93.62813905304422,94.25275558339341,1838500
2014-11-25,93.60059356689453,94.25276564484798,92.89330351908148,94.14253671313513,1434300
2014-11-26,93.70162963867188,94.30787120837452,93.07701307739906,93.85778202698859,1045700
2014-11-28,94.50994873046875,95.15293323899533,94.08741505229335,94.08741505229335,938300
2014-12-01,94.20682525634766,94.94167070774732,93.57302823772119,94.2711237077447,1376100
2014-12-02,94.96004486083984,95.52036297713975,94.12416493836353,94.54669864757221,1493500
2014-12-03,95.55709838867188,96.03475002771013,95.03352328957584,95.38257101963802,1207900
2014-12-04,94.78550720214844,95.63057446647034,94.11496028084653,95.52953305356176,1184000
2014-12-05,96.18173217773438,96.51241198473849,94.90494342602665,95.03354035008306,1160900
2014-12-08,96.33788299560547,96.99924259870681,95.84186329327946,96.0806891517342,1120500
2014-12-09,95.8877944946289,96.11743285811025,94.62937373986874,94.85901210335008,1064100
2014-12-10,94.05986022949219,95.92452232520952,93.93126332689138,95.67651601533814,1442600
2014-12-11,94.08740997314453,95.16211559709662,93.87613964145912,94.28030531528938,1307500
2014-12-12,93.4444351196289,95.03352848623442,93.26072024533534,93.35257417847919,1184800
2014-12-15,93.09538269042969,95.005975382824,92.23194728767935,94.22520641956852,1415000
2014-12-16,91.82779693603516,94.57427001116548,91.74512347469296,92.92087787240118,1131600
2014-12-17,93.32500457763672,93.91287807040885,92.0574036728477,92.17681306706538,1108900
2014-12-18,96.06230926513672,96.06230926513672,94.0231197442121,94.38135498350904,1236800
2014-12-19,96.01637268066406,96.99003690925954,95.57547103330228,96.91655797336948,2480700
2014-12-22,96.6318130493164,96.73285448204604,95.8418565796154,95.95208550841303,1088700
2014-12-23,95.81430053710938,97.11865165887166,95.45606528062714,97.07272118680731,803200
2014-12-24,95.74081420898438,96.31031277382517,95.72243921837337,96.0531189693157,456600
2014-12-26,95.52955627441406,96.24602682519112,95.46525781493423,95.8510485718132,587500
2014-12-29,95.63978576660156,95.84186163471298,94.71204483897213,95.18050905106314,772000
2014-12-30,95.85104370117188,96.29195240663353,95.3274685554396,95.42850998777443,602700
2014-12-31,94.5283203125,96.7787730192018,94.49157734076542,95.97044866505698,701200
2015-01-02,94.45482635498047,96.01636397718168,93.78427944172648,95.19885219746396,720600
2015-01-05,92.82899475097656,94.08741530157623,92.47075952270467,93.93126292166399,1455000
2015-01-06,93.19644165039062,94.2068491462905,92.64531092608227,93.48119100621501,2241400
2015-01-07,95.38258361816406,95.998019734676,94.70285605068047,95.27236169306244,1781700
2015-01-08,100.24172973632812,100.34277117068358,96.44810672791249,96.5399606660521,2307000
2015-01-09,99.2037582397461,100.26928345134904,99.03841836235962,100.15905453042284,1315600
2015-01-12,97.531982421875,99.70895610387797,96.98085188445799,99.70895610387797,1772300
2015-01-13,98.1290512084961,100.21416412633398,97.2380533817881,98.56077238292208,1070000
2015-01-14,98.68937683105469,99.50688877398603,96.69611068165445,97.03597795321257,1762800
2015-01-15,98.1565933227539,99.14863243854252,97.46767843812368,98.80876523924329,1133900
2015-01-16,99.10272216796875,99.17620811922275,97.21968496311976,98.1290578418744,1451300
2015-01-20,99.62628936767578,100.34275981529346,98.54239620107315,99.54362293510704,1170900
2015-01-21,101.16027069091797,101.70222077289193,99.22212270013935,99.65384386510028,1821000
2015-01-22,103.04332733154297,103.04332733154297,100.90309608972343,101.86758002506896,1664800
2015-01-23,101.01331329345703,103.75059835936277,100.93982734333724,103.05250285724257,1229300
2015-01-26,100.4989242553711,100.81122902701061,99.69978032699015,100.80204153137244,1308600
2015-01-27,99.96614837646484,100.52646639997091,99.37827487770518,99.89266243711866,820700
2015-01-28,99.84673309326172,101.21538244892163,99.69976822092538,101.12352151970582,2040500
2015-01-29,100.69181060791016,100.91226142746406,99.05677992287025,99.81918080850043,1354800
2015-01-30,98.1290512084961,100.55403137190467,97.94533634277995,99.81918592505123,1570800
2015-02-02,99.09352111816406,99.10270861281566,96.65936063586983,98.35868273015252,1431200
2015-02-03,99.84673309326172,100.20496829158748,98.9098118841032,99.10270722104745,1395700
2015-02-04,101.13272094726562,101.80326796643462,98.87308058043148,99.51606511278054,1768500
2015-02-05,103.0800552368164,104.15476094497859,102.18905739042349,102.23498785986867,2060900
2015-02-06,102.6024169921875,103.60364389129253,102.16151526311894,102.96983977174904,1355300
2015-02-09,101.977783203125,102.92389897883577,101.73896439341668,102.40032388369761,1392000
2015-02-10,104.43951416015625,104.65078451634002,102.62996992887057,102.66670589620117,1152100
2015-02-11,105.69794464111328,105.88165252691982,104.19151755187852,104.19151755187852,1421900
2015-02-12,105.6152572631836,106.55217850792059,104.90796732619118,106.45113708835024,1080200
2015-02-13,105.14681243896484,105.3856382934282,104.3752239122396,105.3856382934282,1103200
2015-02-17,106.07453918457031,106.092907167224,104.02616222240795,104.95390302654471,1316800
2015-02-18,106.56138610839844,106.6624275470329,105.31215287437827,105.90921400958014,1016200
2015-02-19,106.72671508789062,107.3972551033083,105.90920317385735,106.16639698842883,795600
2015-02-20,108.88531494140625,108.94961339558097,106.61648704580355,106.91042383746023,1591600
2015-02-23,111.503173828125,111.60421524207096,109.18842281773752,109.18842281773752,2298300
2015-02-24,110.92449951171875,112.06350365217138,110.86938154775748,111.48481759062005,1505100
2015-02-25,111.310302734375,111.5766840647868,110.51115874313962,111.14496283991272,1438100
2015-02-26,111.6869125366211,111.9624813795486,110.97044195461768,110.97962945151707,1523900
2015-02-27,111.72364044189453,112.4492984228879,111.67771697960737,111.67771697960737,1557300
2015-03-02,112.50442504882812,112.9820697398151,111.16333089950503,111.53075366611382,2077500
2015-03-03,111.24598693847656,112.47684495475376,110.38254462329357,112.25639413249617,2265500
2015-03-04,111.9349136352539,112.38500282192541,109.03228163760355,109.53748879162688,2901700
2015-03-05,112.53196716308594,112.98205631951564,111.76037874405807,111.93490611426787,1605300
2015-03-06,110.7499771118164,112.1461751200749,110.0610620994244,112.08187666590523,2516800
2015-03-09,112.07269287109375,112.32988668018312,110.53870349601522,110.8142722960428,1617200
2015-03-10,110.08795928955078,111.20896294078852,110.08795928955078,111.1078883813947,1033800
2015-03-11,110.676025390625,111.31003725994441,110.20741462750553,110.90573902324174,1293300
2015-03-12,112.78938293457031,112.89964799149448,111.1997616628532,111.1997616628532,1051800
